# x
4.882812500000000000e+01 9.547325134277343750e+01 3.033932149410247803e-01
2.988281250000000000e+02 1.028806591033935547e+01 3.053892254829406738e-01
1.738281250000000000e+02 4.362139892578125000e+01 3.073852360248565674e-01
4.238281250000000000e+02 7.695473480224609375e+01 3.093812465667724609e-01
1.113281250000000000e+02 2.139917755126953125e+01 3.113772571086883545e-01
3.613281250000000000e+02 5.473250579833984375e+01 3.133732676506042480e-01
2.363281250000000000e+02 8.806584167480468750e+01 3.153692483901977539e-01
4.863281250000000000e+02 3.251028823852539062e+01 3.173652589321136475e-01
9.765625000000000000e+00 6.584362030029296875e+01 3.193612694740295410e-01
2.597656250000000000e+02 9.917695617675781250e+01 3.213572800159454346e-01
1.347656250000000000e+02 8.230452537536621094e-01 3.233532905578613281e-01
3.847656250000000000e+02 3.415637969970703125e+01 3.253493010997772217e-01
7.226562500000000000e+01 6.748971557617187500e+01 3.273453116416931152e-01
3.222656250000000000e+02 1.193415641784667969e+01 3.293413221836090088e-01
1.972656250000000000e+02 4.526749038696289062e+01 3.313373327255249023e-01
4.472656250000000000e+02 7.860082244873046875e+01 3.333333432674407959e-01
4.101562500000000000e+01 2.304526710510253906e+01 3.353293538093566895e-01
2.910156250000000000e+02 5.637860107421875000e+01 3.373253345489501953e-01
1.660156250000000000e+02 8.971193695068359375e+01 3.393213450908660889e-01
4.160156250000000000e+02 4.526748657226562500e+00 3.413173556327819824e-01
1.035156250000000000e+02 3.786008453369140625e+01 3.433133661746978760e-01
3.535156250000000000e+02 7.119341278076171875e+01 3.453093767166137695e-01
2.285156250000000000e+02 1.563785934448242188e+01 3.473053872585296631e-01
4.785156250000000000e+02 4.897119522094726562e+01 3.493013978004455566e-01
2.539062500000000000e+01 8.230452728271484375e+01 3.512974083423614502e-01
2.753906250000000000e+02 2.674897003173828125e+01 3.532934188842773438e-01
1.503906250000000000e+02 6.008230590820312500e+01 3.552894294261932373e-01
4.003906250000000000e+02 9.341563415527343750e+01 3.572854399681091309e-01
8.789062500000000000e+01 8.230452537536621094e+00 3.592814505100250244e-01
3.378906250000000000e+02 4.156378555297851562e+01 3.612774312496185303e-01
2.128906250000000000e+02 7.489711761474609375e+01 3.632734417915344238e-01
4.628906250000000000e+02 1.934156417846679688e+01 3.652694523334503174e-01
5.664062500000000000e+01 5.267489624023437500e+01 3.672654628753662109e-01
3.066406250000000000e+02 8.600823211669921875e+01 3.692614734172821045e-01
1.816406250000000000e+02 3.045267486572265625e+01 3.712574839591979980e-01
4.316406250000000000e+02 6.378600692749023438e+01 3.732534945011138916e-01
1.191406250000000000e+02 9.711934661865234375e+01 3.752495050430297852e-01
3.691406250000000000e+02 2.057613134384155273e+00 3.772455155849456787e-01
2.441406250000000000e+02 3.539094543457031250e+01 3.792415261268615723e-01
4.941406250000000000e+02 6.872428131103515625e+01 3.812375366687774658e-01
5.859375000000000000e+00 1.316872406005859375e+01 3.832335472106933594e-01
2.558593750000000000e+02 4.650205612182617188e+01 3.852295279502868652e-01
1.308593750000000000e+02 7.983538818359375000e+01 3.872255384922027588e-01
3.808593750000000000e+02 2.427983665466308594e+01 3.892215490341186523e-01
6.835937500000000000e+01 5.761317062377929688e+01 3.912175595760345459e-01
3.183593750000000000e+02 9.094650268554687500e+01 3.932135701179504395e-01
1.933593750000000000e+02 5.761316776275634766e+00 3.952095806598663330e-01
4.433593750000000000e+02 3.909465026855468750e+01 3.972055912017822266e-01
3.710937500000000000e+01 7.242797851562500000e+01 3.992016017436981201e-01
2.871093750000000000e+02 1.687242889404296875e+01 4.011976122856140137e-01
1.621093750000000000e+02 5.020576095581054688e+01 4.031936228275299072e-01
4.121093750000000000e+02 8.353909301757812500e+01 4.051896333694458008e-01
9.960937500000000000e+01 2.798353958129882812e+01 4.071856141090393066e-01
3.496093750000000000e+02 6.131687164306640625e+01 4.091816246509552002e-01
2.246093750000000000e+02 9.465019989013671875e+01 4.111776351928710938e-01
4.746093750000000000e+02 9.465021133422851562e+00 4.131736457347869873e-01
2.148437500000000000e+01 4.279835510253906250e+01 4.151696562767028809e-01
2.714843750000000000e+02 7.613169097900390625e+01 4.171656668186187744e-01
1.464843750000000000e+02 2.057613182067871094e+01 4.191616773605346680e-01
3.964843750000000000e+02 5.390946197509765625e+01 4.211576879024505615e-01
8.398437500000000000e+01 8.724279785156250000e+01 4.231536984443664551e-01
3.339843750000000000e+02 3.168724250793457031e+01 4.251497089862823486e-01
2.089843750000000000e+02 6.502057647705078125e+01 4.271457195281982422e-01
4.589843750000000000e+02 9.835391235351562500e+01 4.291417300701141357e-01
5.273437500000000000e+01 3.292181015014648438e+00 4.311377108097076416e-01
3.027343750000000000e+02 3.662551498413085938e+01 4.331337213516235352e-01
1.777343750000000000e+02 6.995884704589843750e+01 4.351297318935394287e-01
4.277343750000000000e+02 1.440329265594482422e+01 4.371257424354553223e-01
1.152343750000000000e+02 4.773662567138671875e+01 4.391217529773712158e-01
3.652343750000000000e+02 8.106996154785156250e+01 4.411177635192871094e-01
2.402343750000000000e+02 2.551440238952636719e+01 4.431137740612030029e-01
4.902343750000000000e+02 5.884773635864257812e+01 4.451097846031188965e-01
1.367187500000000000e+01 9.218106842041015625e+01 4.471057951450347900e-01
2.636718750000000000e+02 6.995884895324707031e+00 4.491018056869506836e-01
1.386718750000000000e+02 4.032921600341796875e+01 4.510978162288665771e-01
3.886718750000000000e+02 7.366255187988281250e+01 4.530938267707824707e-01
7.617187500000000000e+01 1.810699462890625000e+01 4.550898075103759766e-01
3.261718750000000000e+02 5.144032669067382812e+01 4.570858180522918701e-01
2.011718750000000000e+02 8.477365875244140625e+01 4.590818285942077637e-01
4.511718750000000000e+02 2.921810722351074219e+01 4.610778391361236572e-01
4.492187500000000000e+01 6.255143737792968750e+01 4.630738496780395508e-01
2.949218750000000000e+02 9.588477325439453125e+01 4.650698602199554443e-01
1.699218750000000000e+02 1.069958877563476562e+01 4.670658707618713379e-01
4.199218750000000000e+02 4.403292083740234375e+01 4.690618813037872314e-01
1.074218750000000000e+02 7.736625671386718750e+01 4.710578918457031250e-01
3.574218750000000000e+02 2.181069946289062500e+01 4.730539023876190186e-01
2.324218750000000000e+02 5.514403533935546875e+01 4.750499129295349121e-01
4.824218750000000000e+02 8.847736358642578125e+01 4.770458936691284180e-01
2.929687500000000000e+01 3.292181015014648438e+01 4.790419042110443115e-01
2.792968750000000000e+02 6.625514984130859375e+01 4.810379147529602051e-01
1.542968750000000000e+02 9.958847808837890625e+01 4.830339252948760986e-01
4.042968750000000000e+02 1.371742039918899536e-01 4.850299358367919922e-01
9.179687500000000000e+01 3.347050857543945312e+01 4.870259463787078857e-01
3.417968750000000000e+02 6.680384063720703125e+01 4.890219569206237793e-01
2.167968750000000000e+02 1.124828529357910156e+01 4.910179674625396729e-01
4.667968750000000000e+02 4.458161926269531250e+01 4.930139780044555664e-01
6.054687500000000000e+01 7.791495513916015625e+01 4.950099885463714600e-01
3.105468750000000000e+02 2.235939598083496094e+01 4.970059990882873535e-01
1.855468750000000000e+02 5.569273376464843750e+01 4.990020096302032471e-01
4.355468750000000000e+02 8.902606201171875000e+01 5.009980201721191406e-01
1.230468750000000000e+02 3.840877771377563477e+00 5.029940009117126465e-01
3.730468750000000000e+02 3.717420959472656250e+01 5.049900412559509277e-01
2.480468750000000000e+02 7.050754547119140625e+01 5.069860219955444336e-01
4.980468750000000000e+02 1.495198917388916016e+01 5.089820623397827148e-01
9.765625000000000000e-01 4.828532409667968750e+01 5.109780430793762207e-01
2.509765625000000000e+02 8.161865234375000000e+01 5.129740238189697266e-01
1.259765625000000000e+02 2.606309890747070312e+01 5.149700641632080078e-01
3.759765625000000000e+02 5.939643478393554688e+01 5.169660449028015137e-01
6.347656250000000000e+01 9.272976684570312500e+01 5.189620852470397949e-01
3.134765625000000000e+02 7.544581413269042969e+00 5.209580659866333008e-01
1.884765625000000000e+02 4.087791442871093750e+01 5.229541063308715820e-01
4.384765625000000000e+02 7.421124267578125000e+01 5.249500870704650879e-01
3.222656250000000000e+01 1.865569114685058594e+01 5.269461274147033691e-01
2.822265625000000000e+02 5.198902511596679688e+01 5.289421081542968750e-01
1.572265625000000000e+02 8.532236480712890625e+01 5.309381484985351562e-01
4.072265625000000000e+02 2.976680374145507812e+01 5.329341292381286621e-01
9.472656250000000000e+01 6.310013580322265625e+01 5.349301099777221680e-01
3.447265625000000000e+02 9.643347167968750000e+01 5.369261503219604492e-01
2.197265625000000000e+02 1.371742129325866699e+00 5.389221310615539551e-01
4.697265625000000000e+02 3.470507431030273438e+01 5.409181714057922363e-01
1.660156250000000000e+01 6.803840637207031250e+01 5.429141521453857422e-01
2.666015625000000000e+02 1.248285293579101562e+01 5.449101924896240234e-01
1.416015625000000000e+02 4.581618499755859375e+01 5.469061732292175293e-01
3.916015625000000000e+02 7.914952087402343750e+01 5.489022135734558105e-01
7.910156250000000000e+01 2.359396362304687500e+01 5.508981943130493164e-01
3.291015625000000000e+02 5.692729949951171875e+01 5.528942346572875977e-01
2.041015625000000000e+02 9.026062774658203125e+01 5.548902153968811035e-01
4.541015625000000000e+02 5.075445652008056641e+00 5.568862557411193848e-01
4.785156250000000000e+01 3.840877914428710938e+01 5.588822364807128906e-01
2.978515625000000000e+02 7.174211120605468750e+01 5.608782172203063965e-01
1.728515625000000000e+02 1.618655586242675781e+01 5.628742575645446777e-01
4.228515625000000000e+02 4.951988983154296875e+01 5.648702383041381836e-01
1.103515625000000000e+02 8.285322570800781250e+01 5.668662786483764648e-01
3.603515625000000000e+02 2.729766654968261719e+01 5.688622593879699707e-01
2.353515625000000000e+02 6.063100051879882812e+01 5.708582997322082520e-01
4.853515625000000000e+02 9.396433258056640625e+01 5.728542804718017578e-01
8.789062500000000000e+00 8.779149055480957031e+00 5.748503208160400391e-01
2.587890625000000000e+02 4.211248016357421875e+01 5.768463015556335449e-01
1.337890625000000000e+02 7.544581604003906250e+01 5.788423418998718262e-01
3.837890625000000000e+02 1.989026069641113281e+01 5.808383226394653320e-01
7.128906250000000000e+01 5.322359085083007812e+01 5.828343033790588379e-01
3.212890625000000000e+02 8.655693054199218750e+01 5.848303437232971191e-01
1.962890625000000000e+02 3.100137138366699219e+01 5.868263244628906250e-01
4.462890625000000000e+02 6.433470153808593750e+01 5.888223648071289062e-01
4.003906250000000000e+01 9.766803741455078125e+01 5.908183455467224121e-01
2.900390625000000000e+02 2.606309890747070312e+00 5.928143858909606934e-01
1.650390625000000000e+02 3.593964385986328125e+01 5.948103666305541992e-01
4.150390625000000000e+02 6.927297973632812500e+01 5.968064069747924805e-01
1.025390625000000000e+02 1.371742057800292969e+01 5.988023877143859863e-01
3.525390625000000000e+02 4.705075454711914062e+01 6.007984280586242676e-01
2.275390625000000000e+02 8.038408660888671875e+01 6.027944087982177734e-01
4.775390625000000000e+02 2.482853317260742188e+01 6.047903895378112793e-01
2.441406250000000000e+01 5.816186523437500000e+01 6.067864298820495605e-01
2.744140625000000000e+02 9.149520111083984375e+01 6.087824106216430664e-01
1.494140625000000000e+02 6.310013771057128906e+00 6.107784509658813477e-01
3.994140625000000000e+02 3.964334869384765625e+01 6.127744317054748535e-01
8.691406250000000000e+01 7.297667694091796875e+01 6.147704720497131348e-01
3.369140625000000000e+02 1.742112541198730469e+01 6.167664527893066406e-01
2.119140625000000000e+02 5.075445938110351562e+01 6.187624931335449219e-01
4.619140625000000000e+02 8.408779144287109375e+01 6.207584738731384277e-01
5.566406250000000000e+01 2.853223609924316406e+01 6.227545142173767090e-01
3.056640625000000000e+02 6.186557006835937500e+01 6.247504949569702148e-01
1.806640625000000000e+02 9.519890594482421875e+01 6.267465353012084961e-01
4.306640625000000000e+02 1.001371765136718750e+01 6.287425160408020020e-01
1.181640625000000000e+02 4.334705352783203125e+01 6.307384967803955078e-01
3.681640625000000000e+02 7.668038940429687500e+01 6.327345371246337891e-01
2.431640625000000000e+02 2.112482833862304688e+01 6.347305178642272949e-01
4.931640625000000000e+02 5.445816040039062500e+01 6.367265582084655762e-01
4.882812500000000000e+00 8.779149627685546875e+01 6.387225389480590820e-01
2.548828125000000000e+02 3.223593902587890625e+01 6.407185792922973633e-01
1.298828125000000000e+02 6.556927490234375000e+01 6.427145600318908691e-01
3.798828125000000000e+02 9.890260314941406250e+01 6.447106003761291504e-01
6.738281250000000000e+01 5.486968159675598145e-01 6.467065811157226562e-01
3.173828125000000000e+02 3.388203048706054688e+01 6.487026214599609375e-01
1.923828125000000000e+02 6.721536254882812500e+01 6.506986021995544434e-01
4.423828125000000000e+02 1.165980815887451172e+01 6.526945829391479492e-01
3.613281250000000000e+01 4.499314117431640625e+01 6.546906232833862305e-01
2.861328125000000000e+02 7.832647705078125000e+01 6.566866040229797363e-01
1.611328125000000000e+02 2.277091979980468750e+01 6.586826443672180176e-01
4.111328125000000000e+02 5.610425567626953125e+01 6.606786251068115234e-01
9.863281250000000000e+01 8.943758392333984375e+01 6.626746654510498047e-01
3.486328125000000000e+02 4.252400398254394531e+00 6.646706461906433105e-01
2.236328125000000000e+02 3.758573532104492188e+01 6.666666865348815918e-01
4.736328125000000000e+02 7.091906738281250000e+01 6.686626672744750977e-01
2.050781250000000000e+01 1.536351108551025391e+01 6.706587076187133789e-01
2.705078125000000000e+02 4.869684600830078125e+01 6.726546883583068848e-01
1.455078125000000000e+02 8.203017425537109375e+01 6.746506690979003906e-01
3.955078125000000000e+02 2.647462272644042969e+01 6.766467094421386719e-01
8.300781250000000000e+01 5.980795669555664062e+01 6.786426901817321777e-01
3.330078125000000000e+02 9.314128875732421875e+01 6.806387305259704590e-01
2.080078125000000000e+02 7.956103801727294922e+00 6.826347112655639648e-01
4.580078125000000000e+02 4.128943634033203125e+01 6.846307516098022461e-01
5.175781250000000000e+01 7.462276458740234375e+01 6.866267323493957520e-01
3.017578125000000000e+02 1.906721496582031250e+01 6.886227726936340332e-01
1.767578125000000000e+02 5.240054702758789062e+01 6.906187534332275391e-01
4.267578125000000000e+02 8.573388671875000000e+01 6.926147937774658203e-01
1.142578125000000000e+02 3.017832565307617188e+01 6.946107745170593262e-01
3.642578125000000000e+02 6.351165771484375000e+01 6.966068148612976074e-01
2.392578125000000000e+02 9.684499359130859375e+01 6.986027956008911133e-01
4.892578125000000000e+02 1.783264756202697754e+00 7.005987763404846191e-01
1.269531250000000000e+01 3.511659622192382812e+01 7.025948166847229004e-01
2.626953125000000000e+02 6.844993591308593750e+01 7.045907974243164062e-01
1.376953125000000000e+02 1.289437580108642578e+01 7.065868377685546875e-01
3.876953125000000000e+02 4.622770690917968750e+01 7.085828185081481934e-01
7.519531250000000000e+01 7.956104278564453125e+01 7.105788588523864746e-01
3.251953125000000000e+02 2.400548744201660156e+01 7.125748395919799805e-01
2.001953125000000000e+02 5.733882141113281250e+01 7.145708799362182617e-01
4.501953125000000000e+02 9.067214965820312500e+01 7.165668606758117676e-01
4.394531250000000000e+01 5.486968517303466797e+00 7.185629010200500488e-01
2.939453125000000000e+02 3.882030105590820312e+01 7.205588817596435547e-01
1.689453125000000000e+02 7.215363311767578125e+01 7.225548624992370605e-01
4.189453125000000000e+02 1.659807968139648438e+01 7.245509028434753418e-01
1.064453125000000000e+02 4.993141174316406250e+01 7.265468835830688477e-01
3.564453125000000000e+02 8.326474761962890625e+01 7.285429239273071289e-01
2.314453125000000000e+02 2.770919227600097656e+01 7.305389046669006348e-01
4.814453125000000000e+02 6.104252243041992188e+01 7.325349450111389160e-01
2.832031250000000000e+01 9.437585449218750000e+01 7.345309257507324219e-01
2.783203125000000000e+02 9.190671920776367188e+00 7.365269660949707031e-01
1.533203125000000000e+02 4.252400588989257812e+01 7.385229468345642090e-01
4.033203125000000000e+02 7.585733795166015625e+01 7.405189871788024902e-01
9.082031250000000000e+01 2.030178260803222656e+01 7.425149679183959961e-01
3.408203125000000000e+02 5.363511276245117188e+01 7.445109486579895020e-01
2.158203125000000000e+02 8.696845245361328125e+01 7.465069890022277832e-01
4.658203125000000000e+02 3.141289329528808594e+01 7.485029697418212891e-01
5.957031250000000000e+01 6.474622344970703125e+01 7.504990100860595703e-01
3.095703125000000000e+02 9.807955932617187500e+01 7.524949908256530762e-01
1.845703125000000000e+02 3.017832756042480469e+00 7.544910311698913574e-01
4.345703125000000000e+02 3.635116577148437500e+01 7.564870119094848633e-01
1.220703125000000000e+02 6.968450164794921875e+01 7.584830522537231445e-01
3.720703125000000000e+02 1.412894439697265625e+01 7.604790329933166504e-01
2.470703125000000000e+02 4.746227645874023438e+01 7.624750733375549316e-01
4.970703125000000000e+02 8.079560852050781250e+01 7.644710540771484375e-01
2.929687500000000000e+00 2.524005508422851562e+01 7.664670944213867188e-01
2.529296875000000000e+02 5.857338714599609375e+01 7.684630751609802246e-01
1.279296875000000000e+02 9.190672302246093750e+01 7.704590559005737305e-01
3.779296875000000000e+02 6.721536159515380859e+00 7.724550962448120117e-01
6.542968750000000000e+01 4.005487060546875000e+01 7.744510769844055176e-01
3.154296875000000000e+02 7.338819885253906250e+01 7.764471173286437988e-01
1.904296875000000000e+02 1.783264732360839844e+01 7.784430980682373047e-01
4.404296875000000000e+02 5.116598129272460938e+01 7.804391384124755859e-01
3.417968750000000000e+01 8.449931335449218750e+01 7.824351191520690918e-01
2.841796875000000000e+02 2.894375991821289062e+01 7.844311594963073730e-01
1.591796875000000000e+02 6.227709197998046875e+01 7.864271402359008789e-01
4.091796875000000000e+02 9.561042785644531250e+01 7.884231805801391602e-01
9.667968750000000000e+01 1.042523956298828125e+01 7.904191613197326660e-01
3.466796875000000000e+02 4.375857543945312500e+01 7.924151420593261719e-01
2.216796875000000000e+02 7.709191131591796875e+01 7.944111824035644531e-01
4.716796875000000000e+02 2.153635215759277344e+01 7.964071631431579590e-01
1.855468750000000000e+01 5.486968231201171875e+01 7.984032034873962402e-01
2.685546875000000000e+02 8.820301818847656250e+01 8.003991842269897461e-01
1.435546875000000000e+02 3.264746475219726562e+01 8.023952245712280273e-01
3.935546875000000000e+02 6.598079681396484375e+01 8.043912053108215332e-01
8.105468750000000000e+01 9.931413269042968750e+01 8.063872456550598145e-01
3.310546875000000000e+02 9.602194428443908691e-01 8.083832263946533203e-01
2.060546875000000000e+02 3.429355239868164062e+01 8.103792667388916016e-01
4.560546875000000000e+02 6.762688446044921875e+01 8.123752474784851074e-01
4.980468750000000000e+01 1.207133102416992188e+01 8.143712282180786133e-01
2.998046875000000000e+02 4.540466308593750000e+01 8.163672685623168945e-01
1.748046875000000000e+02 7.873799896240234375e+01 8.183632493019104004e-01
4.248046875000000000e+02 2.318244171142578125e+01 8.203592896461486816e-01
1.123046875000000000e+02 5.651577758789062500e+01 8.223552703857421875e-01
3.623046875000000000e+02 8.984910583496093750e+01 8.243513107299804688e-01
2.373046875000000000e+02 4.663922786712646484e+00 8.263472914695739746e-01
4.873046875000000000e+02 3.799725723266601562e+01 8.283433318138122559e-01
1.074218750000000000e+01 7.133058929443359375e+01 8.303393125534057617e-01
2.607421875000000000e+02 1.577503395080566406e+01 8.323353528976440430e-01
1.357421875000000000e+02 4.910836791992187500e+01 8.343313336372375488e-01
3.857421875000000000e+02 8.244169616699218750e+01 8.363273739814758301e-01
7.324218750000000000e+01 2.688614463806152344e+01 8.383233547210693359e-01
3.232421875000000000e+02 6.021947860717773438e+01 8.403193354606628418e-01
1.982421875000000000e+02 9.355281066894531250e+01 8.423153758049011230e-01
4.482421875000000000e+02 8.367627143859863281e+00 8.443113565444946289e-01
4.199218750000000000e+01 4.170095825195312500e+01 8.463073968887329102e-01
2.919921875000000000e+02 7.503429412841796875e+01 8.483033776283264160e-01
1.669921875000000000e+02 1.947873878479003906e+01 8.502994179725646973e-01
4.169921875000000000e+02 5.281206893920898438e+01 8.522953987121582031e-01
1.044921875000000000e+02 8.614540863037109375e+01 8.542914390563964844e-01
3.544921875000000000e+02 3.058984947204589844e+01 8.562874197959899902e-01
2.294921875000000000e+02 6.392317962646484375e+01 8.582834601402282715e-01
4.794921875000000000e+02 9.725651550292968750e+01 8.602794408798217773e-01
2.636718750000000000e+01 2.194787263870239258e+00 8.622754216194152832e-01
2.763671875000000000e+02 3.552812194824218750e+01 8.642714619636535645e-01
1.513671875000000000e+02 6.886145782470703125e+01 8.662674427032470703e-01
4.013671875000000000e+02 1.330589771270751953e+01 8.682634830474853516e-01
8.886718750000000000e+01 4.663923263549804688e+01 8.702594637870788574e-01
3.388671875000000000e+02 7.997256469726562500e+01 8.722555041313171387e-01
2.138671875000000000e+02 2.441700935363769531e+01 8.742514848709106445e-01
4.638671875000000000e+02 5.775034332275390625e+01 8.762475252151489258e-01
5.761718750000000000e+01 9.108367919921875000e+01 8.782435059547424316e-01
3.076171875000000000e+02 5.898490905761718750e+00 8.802395462989807129e-01
1.826171875000000000e+02 3.923182678222656250e+01 8.822355270385742188e-01
4.326171875000000000e+02 7.256515502929687500e+01 8.842315077781677246e-01
1.201171875000000000e+02 1.700960159301757812e+01 8.862275481224060059e-01
3.701171875000000000e+02 5.034293365478515625e+01 8.882235288619995117e-01
2.451171875000000000e+02 8.367626953125000000e+01 8.902195692062377930e-01
4.951171875000000000e+02 2.812071418762207031e+01 8.922155499458312988e-01
6.835937500000000000e+00 6.145404434204101562e+01 8.942115902900695801e-01
2.568359375000000000e+02 9.478737640380859375e+01 8.962075710296630859e-01
1.318359375000000000e+02 9.602194786071777344e+00 8.982036113739013672e-01
3.818359375000000000e+02 4.293552780151367188e+01 9.001995921134948730e-01
6.933593750000000000e+01 7.626885986328125000e+01 9.021956324577331543e-01
3.193359375000000000e+02 2.071330642700195312e+01 9.041916131973266602e-01
1.943359375000000000e+02 5.404663848876953125e+01 9.061876535415649414e-01
4.443359375000000000e+02 8.737997436523437500e+01 9.081836342811584473e-01
3.808593750000000000e+01 3.182441520690917969e+01 9.101796150207519531e-01
2.880859375000000000e+02 6.515775299072265625e+01 9.121756553649902344e-01
1.630859375000000000e+02 9.849108123779296875e+01 9.141716361045837402e-01
4.130859375000000000e+02 3.429355144500732422e+00 9.161676764488220215e-01
1.005859375000000000e+02 3.676268768310546875e+01 9.181636571884155273e-01
3.505859375000000000e+02 7.009602355957031250e+01 9.201596975326538086e-01
2.255859375000000000e+02 1.454046630859375000e+01 9.221556782722473145e-01
4.755859375000000000e+02 4.787380218505859375e+01 9.241517186164855957e-01
2.246093750000000000e+01 8.120713043212890625e+01 9.261476993560791016e-01
2.724609375000000000e+02 2.565157699584960938e+01 9.281437397003173828e-01
1.474609375000000000e+02 5.898491287231445312e+01 9.301397204399108887e-01
3.974609375000000000e+02 9.231824493408203125e+01 9.321357011795043945e-01
8.496093750000000000e+01 7.133059024810791016e+00 9.341317415237426758e-01
3.349609375000000000e+02 4.046639251708984375e+01 9.361277222633361816e-01
2.099609375000000000e+02 7.379972076416015625e+01 9.381237626075744629e-01
4.599609375000000000e+02 1.824416923522949219e+01 9.401197433471679688e-01
5.371093750000000000e+01 5.157750320434570312e+01 9.421157836914062500e-01
3.037109375000000000e+02 8.491083526611328125e+01 9.441117644309997559e-01
1.787109375000000000e+02 2.935528182983398438e+01 9.461078047752380371e-01
4.287109375000000000e+02 6.268861389160156250e+01 9.481037855148315430e-01
1.162109375000000000e+02 9.602194976806640625e+01 9.500998258590698242e-01
3.662109375000000000e+02 1.083676338195800781e+01 9.520958065986633301e-01
2.412109375000000000e+02 4.417009735107421875e+01 9.540917873382568359e-01
4.912109375000000000e+02 7.750343322753906250e+01 9.560878276824951172e-01
1.464843750000000000e+01 2.194787406921386719e+01 9.580838084220886230e-01
2.646484375000000000e+02 5.528121185302734375e+01 9.600798487663269043e-01
1.396484375000000000e+02 8.861454010009765625e+01 9.620758295059204102e-01
3.896484375000000000e+02 3.305898666381835938e+01 9.640718698501586914e-01
7.714843750000000000e+01 6.639231872558593750e+01 9.660678505897521973e-01
3.271484375000000000e+02 9.972565460205078125e+01 9.680638909339904785e-01
2.021484375000000000e+02 2.743484079837799072e-01 9.700598716735839844e-01
4.521484375000000000e+02 3.360768127441406250e+01 9.720559120178222656e-01
4.589843750000000000e+01 6.694101715087890625e+01 9.740518927574157715e-01
2.958984375000000000e+02 1.138545989990234375e+01 9.760479331016540527e-01
1.708984375000000000e+02 4.471879196166992188e+01 9.780439138412475586e-01
4.208984375000000000e+02 7.805212402343750000e+01 9.800398945808410645e-01
1.083984375000000000e+02 2.249657058715820312e+01 9.820359349250793457e-01
3.583984375000000000e+02 5.582990646362304688e+01 9.840319156646728516e-01
2.333984375000000000e+02 8.916323852539062500e+01 9.860279560089111328e-01
4.833984375000000000e+02 3.978051900863647461e+00 9.880239367485046387e-01
3.027343750000000000e+01 3.731138229370117188e+01 9.900199770927429199e-01
2.802734375000000000e+02 7.064472198486328125e+01 9.920159578323364258e-01
1.552734375000000000e+02 1.508916282653808594e+01 9.940119981765747070e-01
4.052734375000000000e+02 4.842249679565429688e+01 9.960079789161682129e-01
9.277343750000000000e+01 8.175582885742187500e+01 9.980040192604064941e-01
